timestamp,price,in_range,eth_held,usdc_held,lp_value,delta_eth,hedge_eth,hedge_avg_price,fees_earned,cum_fees,funding_pnl,cum_funding,binance_fees,cum_binance_fees,slippage_cost,cum_slippage,hedge_realized_pnl,hedge_unrealized_pnl,lp_pnl,total_pnl,rebalanced
2026-06-23 20:00:00,1663.4,False,25.127379518338582,0.0,41796.8830908044,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.19524664325871283,40.05204638539567,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6453.72422404127,-58203.1169091956,-50643.722755391434,False
2026-06-23 21:00:00,1666.05,False,25.127379518338582,0.0,41863.470646527996,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.2323452739453495,40.28439165934102,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6389.157161382821,-58136.529353472004,-50641.46991705234,False
2026-06-23 22:00:00,1663.84,False,25.127379518338582,0.0,41807.93913779246,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.23203707007666655,40.51642872941768,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6443.00365514704,-58192.06086220754,-50642.922894953575,False
2026-06-23 23:00:00,1666.4,False,25.127379518338582,0.0,41872.265229359415,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.23239408451278798,40.748822813930474,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6380.629436126042,-58127.734770640585,-50640.7386283231,False
2026-06-24 00:00:00,1670.55,False,25.127379518338582,0.0,41976.54385436052,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.2329728383838442,40.98179565231432,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6279.514979509978,-58023.45614563948,-50637.341487099686,False
2026-06-24 01:00:00,1671.97,False,25.127379518338582,0.0,42012.22473327656,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.2331708698288803,41.2149665221432,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6244.916779896767,-57987.77526672344,-50636.02563692702,False
2026-06-24 02:00:00,1663.01,False,25.127379518338582,0.0,41787.08341279224,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.23192131930245533,41.44688784144566,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6463.226546470252,-58212.91658720776,-50642.625269518554,False
2026-06-24 03:00:00,1666.03,False,25.127379518338582,0.0,41862.96809893763,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.23234248477006733,41.67923032621572,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6389.644459968922,-58137.03190106237,-50640.09032738973,False
2026-06-24 04:00:00,1668.12,False,25.127379518338582,0.0,41915.48432213096,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.23263395358705705,41.91186427980278,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6338.721757721315,-58084.51567786904,-50638.26417249042,False
2026-06-24 05:00:00,1673.76,False,25.127379518338582,0.0,42057.20274261438,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.1127595868636823,42.02462386666646,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6201.303556440682,-57942.79725738562,-50633.851193700764,False
2026-06-24 06:00:00,1674.22,False,25.127379518338582,0.0,42068.761337192824,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11279057661726542,42.137414443283724,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6190.095688960346,-57931.238662807176,-50633.38767602604,False
2026-06-24 07:00:00,1672.38,False,25.127379518338582,0.0,42022.52695887908,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11266661760293292,42.25008106088666,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6234.927158881685,-57977.47304112092,-50634.677917800844,False
2026-06-24 08:00:00,1672.56,False,25.127379518338582,0.0,42027.04988719238,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11267874402824805,42.36275980491491,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6230.541471606774,-57972.95011280762,-50634.42799801843,False
2026-06-24 09:00:00,1666.46,False,25.127379518338582,0.0,41873.77287213052,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11226779294812399,42.47502759786303,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6379.167540367738,-58126.22712786948,-50638.966676526376,False
2026-06-24 10:00:00,1662.9,False,25.127379518338582,0.0,41784.31940104523,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.1120279592030024,42.58705555706604,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6465.906688693808,-58215.68059895477,-50641.56897132639,False
2026-06-24 11:00:00,1678.65,False,25.127379518338582,0.0,42180.07562845906,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11308902141807685,42.700144578484114,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6082.159052138857,-57819.92437154094,-50629.44729144609,False
2026-06-24 12:00:00,1670.82,False,25.127379518338582,0.0,41983.32824683047,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.11256152191686841,42.81270610040098,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6272.9364485976075,-58016.67175316953,-50635.30471509402,False
2026-06-24 13:00:00,1644.54,False,25.127379518338582,0.0,41322.98071308853,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.0021537141701161457,42.81485981457109,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6913.246790735012,-58677.01928691147,-50655.33975298438,False
2026-06-24 14:00:00,1646.69,False,25.127379518338582,0.0,41377.00457905296,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.002156529842258964,42.817016344413354,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6860.862192729096,-58622.99542094704,-50653.69832849602,False
2026-06-24 15:00:00,1617.46,False,25.127379518338582,0.0,40642.531275731926,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.002118249797266142,42.81913459421062,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7573.049076316476,-59357.468724268074,-50675.98262997988,False
2026-06-24 16:00:00,1589.07,False,25.127379518338582,0.0,39929.164971206286,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.0020810698288314445,42.82121566403945,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8264.769419287593,-60070.835028793714,-50697.62651046458,False
2026-06-24 17:00:00,1559.3,False,25.127379518338582,0.0,39181.12288294535,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.002042082591765543,42.823257746631214,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8990.113364699715,-60818.87711705465,-50720.3226112308,False
2026-06-24 18:00:00,1571.42,False,25.127379518338582,0.0,39485.66672270762,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.002057955124961335,42.825315701756175,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8694.810421522187,-60514.33327729238,-50711.079656690934,False
2026-06-24 19:00:00,1583.72,False,25.127379518338582,0.0,39794.73349078318,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.0020740633888481535,42.82738976514502,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8395.12179106975,-60205.26650921682,-50701.699445004415,False
2026-06-24 20:00:00,1613.0,False,25.127379518338582,0.0,40530.46316308013,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.0021124089145884823,42.82950217405961,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7681.716661017117,-59469.53683691987,-50679.37279035118,False
2026-06-24 21:00:00,1620.44,False,25.127379518338582,0.0,40717.41086669658,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026748991344212318,42.856251165403826,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7500.441586987348,-59282.58913330342,-50673.67341177317,False
2026-06-24 22:00:00,1614.75,False,25.127379518338582,0.0,40574.436077237224,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026655065150864483,42.88290623055469,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7639.078034733234,-59425.563922762776,-50677.985098421486,False
2026-06-24 23:00:00,1621.54,False,25.127379518338582,0.0,40745.050984166744,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026767149307776926,42.90967337986247,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7473.640164751766,-59254.949015833256,-50672.78129432412,False
2026-06-25 00:00:00,1618.23,False,25.127379518338582,0.0,40661.87935796104,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.02671251034468706,42.936385890207156,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7554.288080751568,-59338.12064203896,-50675.27829201968,False
2026-06-25 01:00:00,1619.95,False,25.127379518338582,0.0,40705.098450732585,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026740902796806267,42.96312679300396,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7512.380402346836,-59294.901549267415,-50673.940136750076,False
2026-06-25 02:00:00,1620.07,False,25.127379518338582,0.0,40708.11373627478,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026742883665558766,42.989869676669514,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7509.456610830229,-59291.88626372522,-50673.82189984081,False
2026-06-25 03:00:00,1618.89,False,25.127379518338582,0.0,40678.46342844315,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.026723405122825825,43.01659308179234,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7538.207227410216,-59321.53657155685,-50674.694867687336,False
2026-06-25 04:00:00,1634.25,False,25.127379518338582,0.0,41064.41997784483,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21312790954928396,43.22972099134162,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7163.961913284246,-58935.58002215517,-50662.77050450207,False
2026-06-25 05:00:00,1645.0,False,25.127379518338582,0.0,41334.539307666964,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21452985235341726,43.44425084369504,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6902.038923254676,-58665.460692333036,-50654.35963485717,False
2026-06-25 06:00:00,1653.21,False,25.127379518338582,0.0,41540.83509351253,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21560054541592275,43.65985138911096,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6702.002853659998,-58459.16490648747,-50647.88431806086,False
2026-06-25 07:00:00,1656.44,False,25.127379518338582,0.0,41621.996529356766,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21602178032358324,43.87587316943455,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6623.304132004602,-58378.003470643234,-50645.205582091694,False
2026-06-25 08:00:00,1652.09,False,25.127379518338582,0.0,41512.692428451985,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21545448253772467,44.09132765197227,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6729.291574481687,-58487.307571548015,-50648.306786036854,False
2026-06-25 09:00:00,1648.1,False,25.127379518338582,0.0,41412.43418417381,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21493413353414403,44.306261785506415,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,6826.507642408941,-58587.56581582619,-50651.13402825424,False
2026-06-25 10:00:00,1635.87,False,25.127379518338582,0.0,41105.126332664535,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21333917906953476,44.51960096457595,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7124.490727810025,-58894.873667335465,-50660.245455183365,False
2026-06-25 11:00:00,1632.26,False,25.127379518338582,0.0,41014.41649260333,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,0.21286838711391418,44.732469351689865,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7212.448122601348,-58985.58350739667,-50662.785032066124,False
2026-06-25 12:00:00,1634.91,False,25.127379518338582,0.0,41081.00404832693,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.4050667319353376,44.32740261975453,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,7147.881059942893,-58918.99595167307,-50661.16960573292,False
2026-06-25 13:00:00,1537.01,False,25.127379518338582,0.0,38621.03359348158,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3808109422854672,43.946591677469065,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,9533.207638909864,-61378.96640651842,-50736.19429255358,False
2026-06-25 14:00:00,1567.44,False,25.127379518338582,0.0,39385.65975222463,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3883503057077916,43.55824137176128,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8791.782840156391,-60614.34024777537,-50713.38128286971,False
2026-06-25 15:00:00,1569.43,False,25.127379518338582,0.0,39435.66323746612,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3888433498487849,43.16939802191249,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8743.29663083929,-60564.33676253388,-50712.252850295175,False
2026-06-25 16:00:00,1561.24,False,25.127379518338582,0.0,39229.869999210925,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3868141882835914,42.7825838336289,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8942.845401847866,-60770.130000789075,-50718.884131730076,False
2026-06-25 17:00:00,1574.22,False,25.127379518338582,0.0,39556.02338535897,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.39003012443941687,42.39255370918948,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8626.588619467975,-60443.97661464103,-50709.37755808636,False
2026-06-25 18:00:00,1566.92,False,25.127379518338582,0.0,39372.593514875094,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3882214700528586,42.004332239136616,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8804.45260339503,-60627.406485124906,-50715.331666113234,False
2026-06-25 19:00:00,1558.82,False,25.127379518338582,0.0,39169.061740776546,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.38621460696640353,41.61811763217021,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,9001.808530766151,-60830.938259223454,-50721.89372744763,False
2026-06-25 20:00:00,1559.56,False,25.127379518338582,0.0,39187.65600162012,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.3863979500138081,41.2317196821564,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8983.778483080396,-60812.34399837988,-50721.71591223983,False
2026-06-25 21:00:00,1579.87,False,25.127379518338582,0.0,39697.99307963757,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.08011443216739511,41.15160524998901,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8488.926768894296,-60302.00692036243,-50706.310662840646,False
2026-06-25 22:00:00,1569.48,False,25.127379518338582,0.0,39436.91960644204,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.07958756036767792,41.07201768962133,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8742.078384374036,-60563.08039355796,-50714.3121081168,False
2026-06-25 23:00:00,1566.97,False,25.127379518338582,0.0,39373.849883851006,25.127379518338582,-24.364929305076284,1928.2776092568706,0.0,132.11543061948203,-0.07946027949979627,40.992557410121535,0.0,124.12926379687913,0.0,31.032315949219782,1088.6640325041258,8803.234356929777,-60626.150116148994,-50716.305318431594,False
