timestamp,price,lp_value,lp_delta,hedge_delta,fee_usd,lvr_usd,funding_usd,hedge_cost_usd,gas_usd,net_usd,cum_net
2026-08-18 17:00:00+00:00,1910.37,941805.9388033985,189.78382354978783,-184.0197438151073,6.163611914854799,0.0,1.9523974755984392,0.0,0.0,-9.984498155390611,-55690.3223356183
2026-08-18 18:00:00+00:00,1915.65,942795.3767483325,185.20566524944618,-184.0197438151073,3.8661802676096,0.0,1.957793633762125,0.0,0.0,23.63767149157502,-55666.684664126726
2026-08-18 19:00:00+00:00,1912.57,942221.2122909427,187.91790188194855,-184.0197438151073,3.1830063775068007,0.0,1.9546458748333082,0.0,0.0,-2.2459941869601607,-55668.930658313686
2026-08-18 20:00:00+00:00,1911.96,942106.496728678,188.426687841325,-184.0197438151073,3.3240679452024002,0.0,1.9540224550454584,0.0,0.0,2.8145718627856695,-55666.1160864509
2026-08-18 21:00:00+00:00,1911.21,941965.0076088485,189.10518784216404,-184.0197438151073,1.9966396808691997,0.0,1.5804535582548151,0.0,0.0,0.10278127095807577,-55666.01330517994
2026-08-18 22:00:00+00:00,1912.43,942194.9037846792,187.91790188194855,-184.0197438151073,2.7291363572460003,0.0,1.5814624234978132,0.0,0.0,9.70268715704151,-55656.3106180229
2026-08-18 23:00:00+00:00,1917.1,943062.7643054542,183.85036034657918,-184.0197438151073,4.3794315442836,0.0,1.5853242273378152,0.0,0.0,14.45307293006772,-55641.85754509283
2026-08-19 00:00:00+00:00,1912.63,942232.4671464312,187.74832352013402,-184.0197438151073,6.1567219851628,0.0,1.5816278112425672,0.0,0.0,0.009445626907108817,-55641.848099465926
2026-08-19 01:00:00+00:00,1912.82,942268.1193224317,187.57875363660176,-184.0197438151073,5.7920060551484,0.0,1.5817849296000832,0.0,0.0,8.062215660429501,-55633.785883805496
2026-08-19 02:00:00+00:00,1906.83,941128.7211996359,193.0091972409458,-184.0197438151073,6.627645438784,0.0,1.5768315666447061,0.0,0.0,-28.915380337937677,-55662.701264143434
2026-08-19 03:00:00+00:00,1911.21,941965.0076088485,189.10518784216404,-184.0197438151073,6.012885947200001,0.0,1.5804535582548151,0.0,0.0,37.873270807896915,-55624.82799333554
2026-08-19 04:00:00+00:00,1909.78,941693.8409917101,190.29288940441145,-184.0197438151073,3.0235084399836003,0.0,1.1597428469326116,0.0,0.0,-3.8351321958980407,-55628.663125531435
2026-08-19 05:00:00+00:00,1909.19,941581.4341026163,190.80203162082242,-184.0197438151073,2.5953891663612003,0.0,1.1593845604914035,0.0,0.0,-0.08046651605400257,-55628.74359204749
2026-08-19 06:00:00+00:00,1916.87,943020.4712039784,184.0197438151073,-184.0197438151073,9.734001454735601,0.0,1.1640483568786535,0.0,0.0,36.6635186737476,-55592.08007337374
2026-08-19 07:00:00+00:00,1915.14,942700.8724511039,185.54457618595433,-184.0197438151073,11.0005081042868,0.0,1.1629977881612132,0.0,0.0,10.918909818014072,-55581.16116355573
2026-08-19 08:00:00+00:00,1920.75,943727.649065082,180.63368298425104,-184.0197438151073,15.7340872738324,0.0,1.1664045456784622,0.0,0.0,11.326342994863808,-55569.83482056086
2026-08-19 09:00:00+00:00,1918.3,943282.6586081753,182.83423735989595,-184.0197438151073,4.907725332038001,0.0,1.164916746049717,0.0,0.0,11.930557518498972,-55557.904263042365
2026-08-19 10:00:00+00:00,1919.27,943459.4747555126,181.98770102315967,-184.0197438151073,4.125869987096,0.0,1.165505793249669,0.0,0.0,3.6083716168868705,-55554.29589142548
2026-08-19 11:00:00+00:00,1922.34,944013.6171184268,179.28020641718336,-184.0197438151073,7.371821070343999,0.0,1.1673700972742602,0.0,0.0,-2.2590594304710976,-55556.55495085595
2026-08-19 12:00:00+00:00,1936.33,946434.1297458772,166.95470913967486,-166.95470913967486,26.9000701249656,0.0,1.1758657367869723,805.068000572128,0.0,1683.346940857722,-53873.20800999823
2026-08-19 13:00:00+00:00,1931.76,945662.2690078665,171.00196473874877,-166.95470913967486,26.590801410067996,0.0,4.031455361595729,0.0,0.0,21.74453952924523,-53851.46347046898
2026-08-19 14:00:00+00:00,1969.89,951549.5787727173,138.09106155262327,-138.09106155262327,51.9459163716376,0.0,4.111030149839427,833.4971059447565,0.0,3921.254450567809,-49930.20901990117
2026-08-19 15:00:00+00:00,2085.16,961988.5587471705,44.51811370880845,-44.51811370880844,179.655239715794,0.0,3.599274473838349,931.0543899077609,0.0,22530.364256302248,-27399.844763598925
2026-08-19 16:00:00+00:00,2088.75,962142.8682445122,41.5959953306068,-41.5959953306068,58.54047313318201,0.0,1.1623401251159204,934.1061772889952,0.0,2766.493977571863,-24633.350786027062
2026-08-19 17:00:00+00:00,2090.09,962197.9058102363,40.62254011958888,-41.5959953306068,32.3094298472564,0.0,1.0867421735068497,0.0,0.0,32.695104001853906,-24600.655682025208
2026-08-19 18:00:00+00:00,2090.81,962226.9108253414,40.135922011366894,-41.5959953306068,14.638537769935201,0.0,1.087116537464825,0.0,0.0,14.781552774380543,-24585.874129250828
2026-08-19 19:00:00+00:00,2100.97,962593.2709186282,32.19814956144649,-32.19814956144649,22.9739179888908,0.0,1.092399228871812,943.9784733018116,0.0,9419.132085160398,-15166.74204409043
2026-08-19 20:00:00+00:00,2218.06,963270.5812065457,0.0,0.0,0.0,0.0,0.8927178452032751,979.6871871099427,0.0,88165.33371310335,72998.59166901292
2026-08-19 21:00:00+00:00,2286.12,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-19 22:00:00+00:00,2249.61,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
